654872911578,1,6,4,10
365641746921,NA,NA,NA,NA
136612336288,2,6,1,10
479005947187,2,6,6,1
357873756255,2,6,5,10
591932866056,1,6,5,8
001082640672,2,6,6,1
372258324385,0,6,6,10
865694701141,2,6,6,7
850535402372,2,6,1,6
519858131922,2,6,6,1
048415824337,1,6,6,7
647292334167,1,6,6,7
682338516614,1,6,1,2
304543895806,1,6,5,7
905706422115,2,6,6,10
039866945717,1,6,6,7
831227838615,2,6,6,1
443707882727,0,6,6,1
855268587526,NA,NA,NA,NA
137023703066,0,6,6,10
404751099836,2,6,1,7
211596907038,2,6,5,8
924566313555,1,6,6,1
085526602035,2,6,1,10
660931095174,1,6,6,1
603683312603,0,6,6,10
633438928048,1,6,6,1
259829091962,0,6,6,10
424844116882,2,6,1,2
882896113112,NA,NA,NA,NA
692072078503,NA,NA,NA,NA
602922208916,2,6,1,6
619268607914,NA,NA,NA,NA
478652070113,2,6,1,4
070046018956,2,6,6,1
620990182004,2,6,6,1
402277122617,1,6,6,7
301722013494,2,6,6,10
681648763119,1,6,5,7
991335773573,NA,NA,NA,NA
242865771798,1,6,5,7
271676512165,2,6,6,1
525532071793,2,6,5,8
297778152416,NA,NA,NA,NA
478440108715,2,6,6,8
364708504270,1,6,5,8
744421021004,2,6,6,1
561190494012,2,6,6,7
962647402277,2,6,5,8
048799042907,NA,NA,NA,NA
605193776986,0,6,6,10
466160762077,NA,NA,NA,NA
597156721329,2,6,6,1
621475622814,NA,NA,NA,NA
345057163301,NA,NA,NA,NA
924362578481,1,6,5,10
126559159235,1,6,6,10
816979162262,1,6,1,2
259342704827,2,6,6,8
837724305527,1,6,6,10
945873530776,NA,NA,NA,NA
204653791429,1,6,1,2
624396363264,NA,NA,NA,NA
512700051866,1,6,6,1
644898239467,2,6,6,7
662928172798,2,6,6,1
035365739684,1,6,6,1
139177248741,1,6,6,10
244172755714,NA,NA,NA,NA
716325507321,2,6,6,10
493892471560,1,6,6,7
495069326328,2,6,1,6
010177835237,1,6,5,7
490871892548,1,6,6,1
971792272266,NA,NA,NA,NA
942496333257,2,6,5,7
890390394816,NA,NA,NA,NA
143979662666,NA,NA,NA,NA
272164123987,2,6,6,8
554406861755,2,6,6,1
546529321077,1,6,6,1
891364791462,1,6,5,8
713582125915,1,6,5,7
506532132981,NA,NA,NA,NA
153904485694,2,6,5,7
245016848686,2,6,5,8
894339807475,1,6,1,10
488443388956,1,6,4,6
884754078677,NA,NA,NA,NA
609430079640,NA,NA,NA,NA
817248155672,1,6,1,10
733308065335,2,6,6,1
221767012347,1,6,6,7
269269308152,0,6,6,1
861025323292,2,6,1,6
326448708104,2,6,1,10
472700934730,2,6,3,5
729539708980,NA,NA,NA,NA
116708768901,2,6,6,1
357204067556,1,6,1,6
656089623537,2,6,6,1
736167099325,2,6,6,10
189298738622,2,6,1,6
495966526172,2,6,1,6
198217700359,0,6,6,1
982387260583,2,6,1,6
401908840974,2,6,5,10
849414556824,2,6,1,10
830883140030,2,6,6,1
198760068243,2,6,1,6
491793249926,NA,NA,NA,NA
085933268094,2,6,1,10
399729589720,1,6,6,1
270685820700,1,6,6,7
735848547557,2,6,1,6
945478362145,2,6,6,1
467521534264,NA,NA,NA,NA
407074439767,2,6,3,5
330176600251,1,6,1,7
447579874570,2,6,6,1
245920435156,2,6,6,1
664081121820,2,6,1,10
047635545028,1,6,1,6
054504061665,NA,NA,NA,NA
387948755278,1,6,6,1
675353575168,2,6,1,10
263039123961,2,6,1,6
718804598596,2,6,6,1
789398964332,2,6,6,10
357965660398,2,6,3,10
518053501951,1,6,1,6
232621832522,2,6,1,7
201440873328,1,6,1,6
754790457575,2,6,1,10
704113498909,NA,NA,NA,NA
428862116164,2,6,1,6
222248053906,1,6,1,10
142772653071,2,6,1,10
100826663922,NA,NA,NA,NA
318162663320,2,6,5,10
312551902330,1,6,1,10
365485793547,0,6,6,1
016713042345,2,6,5,10
322936225187,NA,NA,NA,NA
562707029810,2,6,1,10
676174605206,NA,NA,NA,NA
866829938674,NA,NA,NA,NA
888558382981,NA,NA,NA,NA
111729813965,NA,NA,NA,NA
086384691562,NA,NA,NA,NA
287121393627,1,6,1,6
658103896403,2,6,6,7
332143055535,1,6,5,7
339345377036,NA,NA,NA,NA
225912275173,2,6,6,1
309168826783,2,6,6,1
391647600750,2,6,1,10
672251563702,NA,NA,NA,NA
697642259194,NA,NA,NA,NA
577533678236,2,6,6,7
246842055821,2,6,3,10
758738531081,2,6,1,10
307008247196,2,6,6,10
896192019120,2,6,1,6
820348203576,2,6,1,6
778577378591,2,6,6,1
181320392218,1,6,1,2
783239955814,2,6,1,6
446252227910,1,6,6,7
490027608269,2,6,6,1
833211643676,2,6,6,10
740196946048,2,6,1,6
811006486413,2,6,5,8
234372495639,1,6,1,2
046377938290,2,6,6,1
218410912734,NA,NA,NA,NA
738249280526,0,1,6,1
913889187391,1,6,5,8
323630927944,2,6,5,7
475970279675,1,6,5,10
371997338535,NA,NA,NA,NA
393777187799,2,6,1,2
089590400203,1,6,5,8
263667243352,2,6,1,10
963145814140,NA,NA,NA,NA
999276314053,1,6,1,6
623713586858,2,6,5,8
008030637066,2,6,5,7
820886464480,2,6,6,10
176402320606,2,6,1,8
827585816814,2,6,6,1
235483341778,2,6,6,7
649482659869,1,6,6,1
678320107817,1,6,6,7
939162569900,2,6,6,10
077264441917,2,6,5,8
251531839029,NA,NA,NA,NA
330067007361,NA,NA,NA,NA
437716536358,2,6,5,8
165908403558,2,6,6,7
287755801012,NA,NA,NA,NA
631337124404,2,6,6,10
278634597971,0,12,6,1
829479010822,1,6,6,10
591661500302,0,12,6,1
187947688403,NA,NA,NA,NA
362384948623,NA,NA,NA,NA
485889351561,1,6,6,7
133288347282,1,6,6,7
678962110562,NA,NA,NA,NA
744302370775,NA,NA,NA,NA
900001786583,1,6,6,7
603630676212,NA,NA,NA,NA
589222035855,2,6,6,7
021252279964,NA,NA,NA,NA
229479008888,NA,NA,NA,NA
707683842740,NA,NA,NA,NA
168431790481,NA,NA,NA,NA
586488237448,NA,NA,NA,NA
231639754026,0,12,6,10
675496215985,1,6,1,10
620777737803,1,6,1,10
704921656878,2,6,6,1
752619503966,2,6,1,10
209261883702,2,6,1,10
148467326468,1,6,6,10
444872674039,1,6,6,1
257471518620,2,6,6,1
719816301631,2,6,6,1
075576778480,NA,NA,NA,NA
995337393979,2,6,1,10
906599834830,2,6,4,10
329761101522,2,6,1,10
901445367444,2,6,1,10
735782320209,2,6,1,10
520571895912,2,6,1,10
928708672202,2,6,1,10
414932450393,1,6,6,1
107778481331,2,6,1,10
697832421410,NA,NA,NA,NA
799330552906,2,6,6,1
021854219358,1,6,6,1
859343455507,NA,NA,NA,NA
330693787218,NA,NA,NA,NA
056203080297,NA,NA,NA,NA
476905604048,NA,NA,NA,NA
414836647612,2,6,1,10
642918190918,2,6,6,10
819455333317,1,6,1,10
134867946297,2,6,4,10
877420515276,NA,NA,NA,NA
879676360489,1,6,1,10
318419315216,1,6,1,10
920808709317,2,6,4,10
163242994549,1,6,1,10
598890748838,2,6,1,10
644818549166,NA,NA,NA,NA
697383545913,2,6,4,10
227223578471,2,6,6,10
697716982232,2,6,1,10
062860410611,2,6,1,10
990052471166,1,6,1,10
034497817071,1,6,1,10
468323523662,NA,NA,NA,NA
165927147710,NA,NA,NA,NA
869029165333,2,6,1,10
554891413481,2,6,4,10
198887096798,2,6,4,10
094413871635,2,6,1,10
336604073020,2,6,6,10
236607159492,2,6,1,10
108106964769,2,6,6,10
149726549108,2,6,1,10
164895206652,1,6,1,10
251333760493,1,6,1,10
848662191831,NA,NA,NA,NA
591619965213,2,6,6,1
435524987317,NA,NA,NA,NA
177124095492,2,6,4,10
550340131291,2,6,1,10
393301848712,2,6,6,10
114002834272,1,6,5,10
423713674491,1,6,6,1
925706921296,2,6,1,10
858662400567,NA,NA,NA,NA
512329284849,2,6,1,10
005017846378,2,6,6,1
204057170300,2,6,6,10
381296067333,NA,NA,NA,NA
242501884712,1,6,1,7
148657574625,NA,NA,NA,NA
429158826043,1,6,1,10
676687635717,2,6,1,10
708284679934,NA,NA,NA,NA
141734871042,2,6,6,10
451186064469,2,6,1,10
130115716893,2,6,1,10
752294286243,2,6,1,10
700074123743,NA,NA,NA,NA
517577473006,2,6,1,10
677269425720,2,6,1,10
840897310122,2,6,1,10
453041125816,1,6,1,10
176753810684,NA,NA,NA,NA
895411360626,1,6,3,10
258482082131,NA,NA,NA,NA
316909586614,1,6,1,10
284323506497,2,6,1,10
781242073808,NA,NA,NA,NA
388391228339,NA,NA,NA,NA
006808548427,NA,NA,NA,NA
283161917763,2,6,6,1
381939153718,1,6,1,10
383419080849,NA,NA,NA,NA
789423969363,1,6,6,7
326592231245,2,6,1,10
186880393888,2,6,4,10
230656630433,1,6,1,10
393692962922,2,6,1,10
787643520757,1,6,6,1
254335257840,2,6,1,10
215237694623,0,6,6,1
499940770573,2,6,1,10
735174950314,2,6,6,7
891498234372,2,6,1,10
755524261306,1,6,1,10
699581380483,2,6,1,10
118778465061,0,6,6,1
252661188252,1,6,6,10
084727916345,NA,NA,NA,NA
228287698287,NA,NA,NA,NA
795267736959,0,6,6,1
862265162650,2,6,1,10
303273749066,2,6,1,10
151868228988,2,6,1,10
352251328015,0,6,6,1
702852605015,NA,NA,NA,NA
885368749438,NA,NA,NA,NA
448415639194,0,12,6,10
219724511533,NA,NA,NA,NA
478112609393,1,6,6,1
765534649553,2,6,1,10
134411447852,NA,NA,NA,NA
854683417996,1,6,6,1
405584672756,NA,NA,NA,NA
231056404284,2,6,6,7
558127278775,1,6,1,10
991815504699,2,6,1,10
506652149064,1,6,5,10
315344047812,NA,NA,NA,NA
579993548455,2,6,1,10
139089055819,1,6,6,1
458322172059,NA,NA,NA,NA
519314082635,2,6,1,10
549460698581,2,6,5,10
988049086539,1,6,6,1
541405806981,2,6,6,1
573430152473,NA,NA,NA,NA
797162604821,NA,NA,NA,NA
257229922976,2,6,1,10
638596143763,2,6,4,10
074467602795,1,6,1,10
402248318109,2,6,1,10
525190356369,2,6,1,10
434483947439,NA,NA,NA,NA
215039121315,1,6,1,10
174251514977,NA,NA,NA,NA
207200725129,2,6,3,10
334642066967,0,6,6,1
327123943586,2,6,6,10
532401669658,NA,NA,NA,NA
086856770076,NA,NA,NA,NA
787641869128,NA,NA,NA,NA
078624863595,2,6,4,10
391015948544,1,6,1,10
722186781159,NA,NA,NA,NA
994618826221,2,6,1,10
516175691315,NA,NA,NA,NA
890999029416,1,6,1,10
145959751751,2,6,1,10
564747400021,1,6,6,1
419003395118,1,6,6,1
005106421449,0,6,6,1
454048276152,2,6,1,10
536852320747,2,6,1,10
098779333357,NA,NA,NA,NA
309916932018,2,6,1,10
048559066514,NA,NA,NA,NA
368148150866,1,6,1,10
368457586886,NA,NA,NA,NA
799718371095,2,6,1,10
275264399842,2,6,1,10
296368312740,2,6,6,10
812497546652,0,6,6,10
730866151609,2,6,1,10
267108501172,1,6,5,10
186001762484,2,6,1,10
928783465168,2,6,1,10
026491691670,2,6,6,1
861039547509,2,6,3,10
770640072323,1,6,6,10
172937310516,NA,NA,NA,NA
360233828926,NA,NA,NA,NA
003557799105,0,6,6,1
684987804756,2,6,6,1
415148886853,1,6,1,10
462564602359,2,6,1,10
429511775849,1,6,1,10
970996377590,2,6,1,10
345509852444,2,6,1,10
353673236788,1,6,6,1
381087460630,1,6,6,1
021462402897,2,6,1,10
610918168131,2,6,1,10
221039848051,NA,NA,NA,NA
088627224476,2,6,1,10
754823923964,1,6,1,10
931784185314,NA,NA,NA,NA
103656915237,1,6,1,10
531816771859,2,6,1,10
158719911614,2,6,6,7
798607195979,2,6,1,10
897777281679,2,6,1,10
417374885706,1,6,1,10
040638605973,NA,NA,NA,NA
130613130397,2,6,6,7
079539705956,1,6,1,10
505462432789,2,6,1,10
353680069972,NA,NA,NA,NA
797382915023,2,6,1,10
897582782939,2,6,1,10
305476928839,2,6,1,10
593163119673,NA,NA,NA,NA
271273097921,NA,NA,NA,NA
387104922064,1,6,1,10
541533628135,2,6,1,10
626452138724,NA,NA,NA,NA
042737627115,2,6,1,10
990054382778,2,6,5,10
626478843724,2,6,1,10
211530211435,NA,NA,NA,NA
085607638985,NA,NA,NA,NA
670440288167,2,6,1,10
940767385829,NA,NA,NA,NA
815657022335,1,6,1,10
438952405178,2,6,4,10
388245451340,0,6,6,1
263847319610,2,6,1,10
513928923123,2,6,6,7
527492928739,2,6,6,1
201998384704,0,6,1,10
542328271188,NA,NA,NA,NA
137875441714,2,6,1,10
736048434426,1,6,6,1
920374213293,NA,NA,NA,NA
524915663395,2,6,5,10
151546567977,NA,NA,NA,NA
327349805034,NA,NA,NA,NA
984681581923,2,6,1,10
546275985633,2,6,6,7
605819438467,NA,NA,NA,NA
689877547602,NA,NA,NA,NA
524286072858,2,6,6,1
937475543341,2,6,1,10
073822418969,1,6,1,10
497449477118,1,6,1,10
004768111004,2,6,1,10
357751924117,2,6,5,10
574096245875,1,6,1,10
285304251570,2,6,6,7
433611226962,NA,NA,NA,NA
057438703773,NA,NA,NA,NA
864118066368,NA,NA,NA,NA
987252103672,NA,NA,NA,NA
920523863657,1,6,6,10
423836067020,0,6,6,1
824799320753,2,6,1,10
611056705635,2,6,1,10
421910360097,2,6,1,10
968048008426,NA,NA,NA,NA
892962651681,NA,NA,NA,NA
458748131744,NA,NA,NA,NA
212499681398,2,6,1,10
129375236128,2,6,1,10
425260345971,1,6,1,10
388501012881,2,6,1,10
729981680010,2,6,1,10
603163898366,0,6,6,1
096499218932,2,6,4,10
264684720677,2,6,6,10
001619091394,2,6,1,10
856634678912,NA,NA,NA,NA
096351587732,1,6,6,10
301552213449,2,6,1,10
057466095742,1,6,1,10
201901627522,2,6,1,10
622936192399,2,6,6,7
299948204791,1,6,6,1
763228779907,2,6,4,10
048522298170,NA,NA,NA,NA
725176668434,2,6,6,1
910684210643,2,6,3,10
924099395647,2,6,6,1
832121124403,NA,NA,NA,NA
568730117539,NA,NA,NA,NA
131613189153,2,6,6,1
223091059494,2,6,1,10
073147535839,1,6,1,10
030849481580,2,6,4,10
973532506082,1,6,1,10
627382734393,2,6,1,10
779336915004,2,6,4,10
769700536534,2,6,1,10
553241209545,2,6,1,10
333047784120,1,6,6,7
960029395489,1,6,1,10
217195641147,NA,NA,NA,NA
445907242656,0,6,6,10
488713330799,2,6,1,10
523560858198,2,6,1,10
451108173637,2,6,6,10
746155830433,1,6,1,10
633465931717,NA,NA,NA,NA
926669892127,2,6,6,1
569151991206,NA,NA,NA,NA
247633705932,NA,NA,NA,NA
359762461834,NA,NA,NA,NA
536480125505,1,6,6,10
750486601892,1,6,5,10
846414470818,1,6,3,10
645880377050,2,6,6,10
299138034138,1,6,1,10
479907529630,2,6,1,10
784244652865,2,6,6,1
614689538389,NA,NA,NA,NA
518890971590,2,6,6,1
159398533098,2,6,6,1
197587142687,2,6,4,10
869495329170,2,6,6,1
653234663990,NA,NA,NA,NA
307568922390,0,6,6,1
465967323544,NA,NA,NA,NA
499602643955,NA,NA,NA,NA
313316335129,NA,NA,NA,NA
843027705692,1,6,1,10
804024758785,1,6,6,1
088058563321,NA,NA,NA,NA
099374173265,NA,NA,NA,NA
461317781935,2,6,1,10
932757628045,NA,NA,NA,NA
277798342755,NA,NA,NA,NA
104870161769,2,6,1,10
915091504219,2,6,1,10
201674885244,NA,NA,NA,NA
162956559527,2,6,1,10
113741879706,2,6,1,10
561805111633,NA,NA,NA,NA
938130812108,2,6,1,10
401684764651,1,6,1,10
293927603235,0,6,6,10
109403919525,2,6,1,10
594431961583,2,6,1,10
237032807490,NA,NA,NA,NA
531544083015,2,6,1,10
393994395763,1,6,1,10
872780748719,NA,NA,NA,NA
778594113336,2,6,1,10
226751516865,1,6,1,10
494149799405,NA,NA,NA,NA
528681201160,1,6,6,10
654707003323,1,6,1,10
678758953318,2,6,6,10
758882131585,NA,NA,NA,NA
464676608716,NA,NA,NA,NA
666189614167,1,6,6,1
359740283514,1,6,3,10
324712904026,1,6,1,10
219821628281,2,6,6,1
722789524828,2,6,1,10
815009531587,2,6,1,10
722392331959,2,6,1,10
405480690346,2,6,6,7
078685083584,1,6,6,1
195158388307,1,6,4,10
266436906008,NA,NA,NA,NA
062001230156,NA,NA,NA,NA
954038024462,2,6,6,10
714993399666,0,6,6,1
991102431524,NA,NA,NA,NA
342112513501,1,6,6,1
564475133994,1,6,1,10
829198772664,2,6,1,10
744931374748,NA,NA,NA,NA
215600802572,NA,NA,NA,NA
581898920917,1,6,4,10
025731519983,NA,NA,NA,NA
009450276337,1,6,6,1
788086061325,NA,NA,NA,NA
269854487162,2,6,1,10
857161576664,NA,NA,NA,NA
120463431823,1,6,1,10
613900007668,2,6,1,10
089262280299,2,6,3,10
190155418425,2,6,6,10
643063052003,NA,NA,NA,NA
150934047952,2,6,1,10
559062333633,2,6,1,10
042094162344,NA,NA,NA,NA
044188488291,NA,NA,NA,NA
264366976579,1,6,1,10
918200209865,2,6,1,10
170428730047,1,6,1,10
024577978820,2,12,1,10
465239461779,NA,NA,NA,NA
313423979589,2,6,1,10
379904756423,1,6,1,10
820019965816,2,6,1,10
921842897812,2,6,1,10
172060976399,0,6,1,10
178213051050,2,6,4,10
363648695576,NA,NA,NA,NA
704071785352,2,6,1,10
832161200436,2,6,6,1
230054259829,2,6,6,1
625310839051,2,6,6,1
884174732724,2,6,6,10
756526463282,1,6,6,10
825469556113,2,6,1,10
954608474800,2,6,1,10
442779176662,NA,NA,NA,NA
349716261429,1,6,6,10
492212877611,1,6,1,10
049010925783,1,6,6,1
095258242470,1,6,1,10
083284521662,NA,NA,NA,NA
572778757200,2,6,6,10
416027351007,NA,NA,NA,NA
455748217228,2,6,1,10
332498206246,1,6,1,10
964603659445,2,6,1,10
465125988672,2,6,6,10
469376857373,2,6,1,10
221014257648,1,6,5,10
340336707142,NA,NA,NA,NA
749389075854,1,6,6,1
995101303549,2,6,1,10
224214434732,2,6,1,10
625253705582,NA,NA,NA,NA
887717964927,2,6,1,10
794255879077,2,6,1,10
059453743136,2,6,6,1
500725892476,1,6,5,10
346819527646,1,6,6,1
688036863693,2,6,4,10
192516270855,1,6,1,10
658042222859,1,6,6,1
093849484382,2,6,1,10
383455705349,2,6,1,10
369034248519,2,6,5,10
264843461360,2,6,1,10
835809833132,NA,NA,NA,NA
580772643743,2,6,1,10
628129238262,2,6,1,10
593768055294,NA,NA,NA,NA
230338254802,2,6,1,10
530349347459,2,6,1,10
408148932998,2,6,1,2
837608948511,NA,NA,NA,NA
353352957921,NA,NA,NA,NA
824767328957,NA,NA,NA,NA
775411945907,2,6,1,10
728096762536,1,6,1,10
788515598940,2,6,5,10
312353032320,NA,NA,NA,NA
318089259848,NA,NA,NA,NA
171786914813,NA,NA,NA,NA
534197368744,2,6,1,10
953525769692,2,6,1,10
940904922155,NA,NA,NA,NA
743252314861,2,6,6,1
889501218979,NA,NA,NA,NA
854539586774,1,6,6,1
313247161344,NA,NA,NA,NA
353338496033,2,6,6,10
160949694914,NA,NA,NA,NA
004536193026,2,6,1,10
440978321096,1,6,1,10
604623037924,NA,NA,NA,NA
319936542893,0,6,6,1
825838324034,NA,NA,NA,NA
099091287922,2,6,1,10
547713938390,2,6,5,10
742906861652,2,6,1,10
557307305951,NA,NA,NA,NA
602939079026,2,6,6,10
066528348280,1,6,4,10
367286560284,2,6,6,1
448646286776,NA,NA,NA,NA
479842605385,2,6,1,10
062632339840,2,6,1,10
478554643991,2,6,1,10
506279566858,NA,NA,NA,NA
487340363778,1,6,1,10
724557988415,2,6,1,10
080048017463,2,6,6,1
907582597527,2,6,1,10
282749208629,2,6,6,10
055036065282,0,6,6,10
219043064715,2,6,3,10
292710437658,NA,NA,NA,NA
146016227439,NA,NA,NA,NA
395901298393,2,6,6,7
319673191809,1,6,1,10
373148787563,2,6,6,10
821458450305,1,6,1,10
047400878157,2,6,6,10
556422821836,2,6,1,10
847217537180,1,6,1,10
320797083641,2,6,4,10
196329814345,NA,NA,NA,NA
880802597282,2,6,6,1
570177832064,2,6,1,10
214024138561,0,6,6,1
416684148266,NA,NA,NA,NA
077682196811,2,6,1,7
512990026201,2,6,1,10
118939530105,2,6,3,10
294140226659,1,6,5,10
576902948962,2,6,6,1
275152388059,2,6,5,10
843398690373,2,6,6,1
286567911927,1,6,6,1
854712001698,2,6,5,10
953107856521,NA,NA,NA,NA
571281796498,1,6,6,10
712068351348,1,6,5,8
724543480843,0,6,6,10
684218916086,1,6,6,10
960213004903,2,6,1,6
875501451625,2,6,5,8
443441499679,1,6,6,1
134622149611,2,6,6,1
624521926106,NA,NA,NA,NA
777143772480,2,6,5,7
037426996189,NA,NA,NA,NA
379972241479,2,6,6,1
973557765530,2,6,6,10
682498734861,2,6,6,1
001245175517,2,6,5,8
397371935738,NA,NA,NA,NA
790497616051,1,6,1,10
978645971560,1,6,1,7
427490053859,1,6,6,7
927677427492,NA,NA,NA,NA
611604842862,2,6,5,8
027328205092,2,6,1,10
367894141767,2,6,6,10
543622252352,2,6,6,1
629027952107,2,6,5,8
557688047675,1,6,6,1
933755127025,2,6,6,8
097412611409,2,6,6,1
606870155424,NA,NA,NA,NA
193698402449,2,6,6,1
372948683193,NA,NA,NA,NA
609122999145,NA,NA,NA,NA
811758847777,2,6,6,1
016522367093,2,6,6,1
127843953505,1,6,5,8
169633609345,NA,NA,NA,NA
415250921066,NA,NA,NA,NA
366398373818,2,6,6,1
066184430200,2,6,6,1
016946766017,2,6,6,1
694957712216,NA,NA,NA,NA
398618719864,NA,NA,NA,NA
167113969406,1,6,6,7
508062723025,2,6,6,7
268767919210,0,12,6,1
497036650955,NA,NA,NA,NA
123824455557,2,6,5,10
163434187742,2,6,6,7
577570617753,1,6,5,8
731225054104,NA,NA,NA,NA
104148669749,1,6,6,2
763173742808,1,6,6,7
930374626714,2,6,1,6
442632114415,NA,NA,NA,NA
237908044081,2,6,5,8
924159482337,NA,NA,NA,NA
859926840097,1,6,6,1
486781440979,1,6,6,5
485385684328,2,6,6,7
854539929351,2,6,5,8
114927370080,1,6,1,7
737088717765,NA,NA,NA,NA
515565800119,NA,NA,NA,NA
328408194062,2,6,1,6
707645631663,NA,NA,NA,NA
864467925671,NA,NA,NA,NA
636616399286,NA,NA,NA,NA
006093008806,1,6,1,2
694175360304,1,6,1,10
369173515387,NA,NA,NA,NA
150878483605,2,6,6,7
383039843600,2,6,6,7
234882111887,1,6,6,10
861991697832,2,6,1,6
926619770009,2,6,1,10
415883291858,2,6,6,1
211044388982,2,6,1,10
145211794504,1,6,5,10
343599246467,NA,NA,NA,NA
230139398094,1,6,6,1
957844982125,2,6,6,7
641677415403,0,6,6,1
630426921720,2,6,6,1
553868978960,2,6,6,6
234719073157,2,6,1,6
033434701686,2,6,1,10
149362043798,2,6,1,10
739462625612,2,6,6,1
050435619035,2,6,1,6
545909447439,2,6,1,6
228031698147,NA,NA,NA,NA
100289061630,2,6,1,10
445048576053,2,6,5,8
352001332763,1,6,1,10
924330623347,2,6,6,1
936442397074,2,6,6,10
453185481360,2,6,1,6
412703763528,2,6,1,6
257518287608,NA,NA,NA,NA
716670833605,NA,NA,NA,NA
514190206158,0,6,6,1
303659657480,1,6,6,7
608122014674,2,6,1,6
363117225563,2,6,1,4
233661128323,NA,NA,NA,NA
563587295981,2,6,1,7
121306486769,1,6,1,6
082950511678,NA,NA,NA,NA
107860595717,0,12,1,6
135209985306,2,6,1,10
768670825206,1,6,6,1
153709125087,2,6,1,10
483673829841,0,6,6,1
819589571259,2,6,3,10
947837845517,2,6,1,6
736728368364,1,6,1,6
159214968910,2,6,1,2
189321289431,NA,NA,NA,NA
364989646214,2,6,1,10
186752881041,2,6,1,10
419205326390,1,6,6,1
070941052920,2,6,1,6
901549083605,NA,NA,NA,NA
814904938626,2,6,1,4
122646323922,NA,NA,NA,NA
062127499160,NA,NA,NA,NA
495287242776,1,6,3,10
584441945279,1,6,6,1
754214943008,2,6,1,7
903956644799,2,6,6,1
754425839923,0,6,6,1
822758570680,1,6,1,10
827492528393,NA,NA,NA,NA
448393330483,1,6,1,4
480368277787,2,6,1,6
597428110699,2,6,6,1
043793942713,NA,NA,NA,NA
795705394241,1,6,6,10
029074899099,2,6,1,2
078665784845,2,6,6,1
605751632688,2,6,6,10
229456856468,1,6,1,10
572746479720,NA,NA,NA,NA
936825252829,NA,NA,NA,NA
015432856078,0,6,1,10
378209078234,1,6,6,1
283374503243,2,6,1,7
915574907054,NA,NA,NA,NA
235291113357,2,6,1,2
861142995269,2,6,6,10
511869828182,2,6,6,1
672457271369,0,6,6,1
288039799611,NA,NA,NA,NA
136373703044,0,6,6,1
566360977641,NA,NA,NA,NA
475611633556,2,6,1,6
494490915889,NA,NA,NA,NA
338660709357,2,6,6,1
600106742639,NA,NA,NA,NA
048696144171,2,6,6,7
568740724901,1,6,1,10
087585640505,NA,NA,NA,NA
440037455286,1,6,3,5
413866951869,1,6,1,10
571894277247,2,6,1,10
392658348935,NA,NA,NA,NA
394655369246,NA,NA,NA,NA
450775750400,NA,NA,NA,NA
957779891495,2,6,5,8
431248193980,1,6,6,7
410002702893,NA,NA,NA,NA
417463973587,1,6,1,6
925877454912,1,6,1,10
888799704169,2,6,1,2
377742158891,2,6,6,1
549239148903,1,6,1,2
589221451830,NA,NA,NA,NA
647220731709,1,6,6,7
118134381274,2,6,6,10
197255396327,2,6,6,10
085628023078,2,6,1,6
822624607306,1,6,1,6
257369230944,1,6,6,7
603632233822,2,6,5,7
620527442827,NA,NA,NA,NA
881166776172,2,6,6,1
936648397251,2,6,5,8
