4203237772,72990,847627,99489291257
6584965558,72990,753406,20529358781
6739642834,46196,692131,24128568669
8597553460,46196,692131,24128568669
9240740188,40190,603884,76061252400
1140678386,40190,603884,23379927394
9734993494,40190,527886,01265731543
7823463574,23948,564666,79056215831
6451119127,20449,258824,65407759033
2042743419,20449,258824,65407759033
7256451554,20449,258824,65407759033
3298470046,20449,258824,65407759033
1799770282,20449,258824,65407759033
7976594685,23948,564666,79056215831
7424606109,46196,753428,06226410356
7343945920,51509,222896,21123835266
5660478503,51509,222896,66937817620
6684762615,66457,314198,56167368025
2791128692,86684,23724,00065433049
2981384688,86684,23724,00065433049
4189622663,86684,23724,00065433049
2379347406,67200,555536,26096941865
3955405826,67200,555536,89775701700
8261151120,67200,555536,89775701700
8635979794,67200,555536,89775701700
8228855533,86684,294163,42572337605
7496930645,67200,620029,63753263186
8267785439,86684,891635,32572998459
7877672884,51509,275314,69618988757
3131922712,51509,275314,69618988757
9858816543,51509,275314,69618988757
9997929348,51509,275314,75211240662
7323659365,51509,275314,21971722449
9909406023,51509,275314,21971722449
4598290946,86684,23724,36898574461
5234718023,72990,847627,88250253138
6786425350,86684,884016,84585582784
7103539919,86684,884016,84585582784
3213039138,86684,884016,84585582784
5676250802,51509,222896,66937817620
4713977309,86684,317207,08909727192
6608162380,51509,222896,66937817620
1732827961,51509,222896,66937817620
5268868321,51509,222896,66937817620
3272678250,51509,222896,21123835266
2694578792,51509,222896,21123835266
0210282787,51509,222896,21123835266
3220438154,51509,222896,21123835266
2586572035,86684,626471,65342173072
4566189848,86684,626471,65342173072
4969666856,86684,626471,65342173072
4604383365,86684,626471,65342173072
2053219069,86684,626471,65342173072
1143636290,86684,626471,65342173072
3270030212,86684,626471,65342173072
9859623085,86684,626471,65342173072
9869573475,86684,626471,65342173072
8862743303,86684,626471,65342173072
4346434484,86684,626471,65342173072
5923987673,86684,626471,65342173072
1993330232,86684,626471,65342173072
6035437399,86684,626471,65342173072
3763528810,72990,753406,08472685576
1690875769,51509,223592,10947633601
8907269335,51509,223592,10947633601
8226627383,51509,223592,10947633601
5305377680,51509,223592,10947633601
4815563706,46196,845743,60296613480
6763856165,46196,845743,60296613480
4192784753,72990,590505,56974054067
0851683395,72990,590505,56974054067
7871397381,86684,23724,00065433049
0267693752,86684,23724,00065433049
1583184296,86684,891635,69070237144
3526359497,66457,952711,56947063815
7169888594,66457,952711,56947063815
3560290260,66457,952711,42042270603
1171801680,46196,753428,55639015294
4434335366,46196,753428,55639015294
0998871925,86684,23724,74996918938
7344824302,86684,23724,74996918938
0652486520,67200,11182,43562796373
5101324530,59810,405360,83809688764
4888177441,59810,896790,11580701504
4032303690,51509,223592,36965873059
4634732828,40190,228002,98273903807
8931529601,72990,590505,56974054067
3442848259,46196,692131,84530164015
9023473125,72990,503287,86829344503
9135511494,72990,503287,86829344503
2799961508,46196,753428,10974279682
1572181474,46196,753428,10974279682
8416922353,46196,753428,10974279682
9377034474,46196,753428,10974279682
0687669010,86684,72560,32260748292
9140956693,86684,72560,32260748292
2076781730,86684,72560,32260748292
8209436409,66457,314198,56167368025
9379721602,66457,314198,56167368025
5998614147,66457,314198,56167368025
4573766346,66457,314198,56167368025
3555940866,66457,314198,70405775099
6499032863,66457,314198,70405775099
7443184023,66457,314198,70405775099
5351131640,23948,230374,06836858567
4032807432,23948,350059,11129839487
9475856646,66457,597871,50525686628
6226512213,66457,597871,50525686628
9447073391,23948,350059,11129839487
2874288721,59810,984724,52150687032
8605421127,86684,912317,71992962339
2430155332,59810,984724,62525699292
7139489694,46196,753428,30109688583
6378983449,59810,421105,27803365384
9061268058,59810,421105,27803365384
3075735131,66457,774986,45268157513
6206341847,59810,405360,53532278874
1471524621,66457,774986,45268157513
0310902138,72990,547559,45771419041
0264581335,86684,912317,35863375002
3222078123,59810,421105,46373216604
9024824638,59810,421105,46373216604
4203947681,46196,953695,05251827261
6737491758,59810,405360,01693082999
5152282570,23948,570452,54802046769
9390649313,46196,692131,24128568669
5968367558,46196,692131,84530164015
4726994424,67200,424776,85283818763
3199366744,67200,733683,08932113121
1308984178,51509,223592,48853624402
8676517308,51509,223592,48853624402
0714670656,51509,923411,96443470138
2494817194,72990,547559,45771419041
5866207314,23948,564666,04462512607
8335118968,23948,564666,14785327742
0699060088,59810,421105,27803365384
8736341201,86684,713733,95957209262
2567437898,86684,713733,24547202349
9462904175,86684,713733,59605675292
5103054242,86684,713733,67097540710
0975884240,46196,753428,74726968284
2065076859,46196,753428,74726968284
3999672868,86684,713733,87900296391
8062889359,59810,421105,27803365384
4756084777,59810,421105,27803365384
3835646593,66457,774986,54768515241
6827286664,98925,237582,27477554379
1508754982,46196,953695,27897394305
6911832686,59810,405360,30589021373
0673778491,86684,294163,37163567621
0429071431,86684,713733,70283479739
6997815610,86684,713733,95957209262
0123734638,86684,294163,37163567621
2746780155,86684,23724,36623393730
9532838416,59810,984724,56746443816
9105225311,67200,704985,83420130654
9579995725,86684,275190,87919586625
1785159590,86684,884016,84585582784
8455702175,86684,884016,84585582784
5318546905,86684,884016,84585582784
4043652663,72990,847627,28189870176
4365232131,72990,847627,99489291257
9295450393,86684,891635,69070237144
3671192595,46196,493820,78734438123
0749575573,72990,503287,43177538570
3317223825,59810,896790,62724926242
1741374414,51509,400883,31728439350
2395479041,20449,402929,89971413119
9788157043,20449,172057,91100411421
6612267602,20449,172057,91100411421
5742317748,20449,172057,91100411421
4075219702,20449,172057,72462635653
7961712494,20449,172057,91737396192
9330206302,20449,172057,91737396192
8960786388,20449,172057,01175864428
1540239536,20449,172057,01175864428
2876455105,20449,172057,01175864428
9469098684,20449,172057,01175864428
3636004443,20449,172057,72462635653
7967357834,20449,172057,72462635653
9750584104,20449,172057,31811041569
4610966270,59810,984724,96057676645
8791736243,23948,782714,57094826635
0079630518,23948,782714,82749714697
8809031597,23948,782714,82749714697
8174842933,23948,782714,95937567993
0152907476,86684,23724,36898574461
6521303014,86684,23724,36898574461
0003233980,46196,692131,12001257387
7359728448,86684,14903,00824535900
9589981435,86684,891635,69070237144
3473240568,72990,590505,14459628240
0318302829,72990,590505,14459628240
1894923280,72990,847627,28189870176
9406402231,67200,371441,41813724524
2469910245,46196,692131,12001257387
7596621990,67200,733683,08932113121
7924542399,72990,590505,15219654645
3160585051,72990,590505,15219654645
0837246295,72990,847627,28189870176
9963028570,72990,847627,28189870176
5258601349,59810,984724,52150687032
8064167964,46196,95578,98254607354
5278014704,86684,317207,08334783177
1243493680,86684,891635,69070237144
9325658423,59810,405360,01693082999
3871552146,46196,953695,05251827261
9875402819,46196,692131,15912894804
8486714936,51509,400883,31728439350
7406282298,51509,400883,31728439350
0064587385,23948,782714,40714918155
1571146596,51509,270001,05185650975
0521381251,20449,402929,46823492525
6002126690,46196,692131,07525309742
8637291890,59810,421105,46573643183
5199891246,23948,782714,95937567993
5769814858,51509,270001,37826854194
0790804618,20449,172057,99802184808
2119742480,86684,294163,37163567621
1772257110,51509,270001,05185650975
7577600713,51509,222896,66937817620
1003261788,51509,222896,66937817620
0322811704,51509,222896,21123835266
5925204726,51509,222896,21123835266
3853980576,46196,95578,56877890876
0947062019,23948,564666,18425463400
5077019123,23948,564666,18425463400
9822837419,23948,564666,18425463400
8440277755,23948,564666,18425463400
3756082873,23948,564666,18425463400
4235232163,23948,564666,18425463400
1620998757,86684,626471,54419499694
2806912282,23948,564666,62048927048
0491200968,46196,692131,07525309742
4231388919,46196,692131,07525309742
9174734858,67200,620029,02465729218
1798066250,67200,620029,02465729218
5070167276,23948,230374,01379699740
6080179719,51509,400883,45357114983
8754301460,67200,704985,83420130654
2800072888,20449,402929,95493238015
6103918970,46196,95578,93817467175
4160008192,23948,270284,39163767193
8648567537,51509,400883,16664695329
2533412188,66457,946035,67372260386
0002292815,51509,178814,22901364799
8995878375,51509,223592,10947633601
4262652562,86684,431430,22333190613
9441758303,86684,431430,22333190613
0761274927,51509,400883,31728439350
1925624478,72990,753406,05377216526
4965717697,67200,11182,77100630096
9479361703,46196,845743,49141564637
6211801083,86684,317207,00349251634
5768746279,67200,424776,55903131271
2392105919,23948,564666,62048927048
2475024262,23948,564666,11429547729
5821471382,23948,564666,62048927048
0496466497,23948,564666,04462512607
1746409887,23948,564666,04462512607
7829526394,23948,564666,11429547729
7732461032,46196,953695,27897394305
7850683674,46196,953695,27897394305
5355388255,86684,608952,18197911370
5329022987,86684,23724,00065433049
3260137670,86684,23724,64032601708
2068052915,59810,984724,56746443816
2481994908,86684,859039,96368237044
3361205653,46196,95578,98254607354
2549436953,86684,884016,15617302884
4218259285,86684,317207,11929705277
5322847061,86684,317207,27403140886
0123809722,66457,692366,35471450173
0163370490,72990,503287,04170535741
7854197875,86684,891635,60104370517
7780243393,66457,314198,56167368025
0729702356,59810,984724,22694273476
5712215208,51509,923411,88427514626
9287425854,46196,753428,30109688583
0490625138,46196,753428,30109688583
0496913351,46196,753428,30109688583
6838577323,46196,753428,30109688583
9130910682,86684,294163,37163567621
0178266426,46196,692131,07525309742
9348982208,46196,692131,07525309742
7789991448,46196,953695,95192036266
5178820984,46196,95578,06566872880
5030477651,23948,564666,14785327742
5224484433,23948,564666,04462512607
1831907428,23948,564666,11429547729
1637423510,23948,564666,11429547729
8533597061,23948,564666,04462512607
4121680802,59810,984724,12525302946
2145319188,86684,859039,35114884856
5007317816,86684,859039,61506769565
1855444768,86684,859039,35114884856
0031751383,59810,984724,12525302946
2688197141,86684,884016,08699022789
3244134349,86684,884016,08699022789
9793495059,86684,884016,08699022789
3527422955,86684,884016,08699022789
7970858142,86684,884016,15617302884
3730300410,86684,72560,86259720103
8048552773,86684,608952,85212393103
1884863082,86684,431430,32262915350
0013445610,86684,431430,32262915350
0929821726,67200,704985,91594719597
8257914757,67200,733683,34717817082
7580841677,67200,424776,83911583341
7158689544,67200,424776,83911583341
7095629676,67200,424776,83911583341
9848116730,67200,424776,83911583341
2478063086,86684,431430,81794159029
4030395144,86684,317207,05175730163
6027695058,86684,317207,05175730163
2871939110,86684,317207,05175730163
6141572454,86684,317207,48602253915
7472572800,86684,317207,48602253915
8634462893,86684,317207,48602253915
8277785416,86684,317207,11929705277
5708247163,86684,317207,08909727192
4866482868,86684,317207,08909727192
3241856812,86684,317207,08909727192
9591032578,86684,317207,08909727192
2396560041,86684,317207,08909727192
7886221886,86684,859039,35114884856
6803613140,46196,953695,95192036266
2283061366,46196,953695,95192036266
2409855057,46196,953695,95192036266
9999377457,86684,23724,00065433049
4022723636,86684,23724,00065433049
1792560868,86684,23724,00065433049
6036287202,86684,23724,00065433049
5710993638,86684,23724,00065433049
4121787620,59810,421105,58272106297
0660643920,46196,692131,24128568669
4026275813,59810,784859,17107566625
2098818840,59810,784859,17107566625
1340480008,59810,784859,83214093097
6610265757,59810,784859,17107566625
7694263174,46196,753428,55639015294
3711909469,46196,753428,55639015294
9328643560,46196,753428,55639015294
4314512791,51509,275314,69618988757
